date,time,workday,weather,686-2,9000001092-2
2019-11-21,13.0,1,good,,
2019-11-21,14.0,1,good,,
2019-11-21,15.0,1,good,,
2019-11-21,16.0,1,good,,
2019-11-21,17.0,1,good,,
2019-11-21,18.0,1,good,,
2019-11-21,19.0,1,good,,
2019-11-21,20.0,1,good,,
2019-11-21,21.0,1,good,,
2019-11-21,22.0,1,good,,
2019-11-21,23.0,1,good,,
2019-11-22,0.0,1,good,,
2019-11-22,1.0,1,good,,
2019-11-22,2.0,1,good,,
2019-11-22,3.0,1,good,,
2019-11-22,4.0,1,good,,
2019-11-22,5.0,1,good,,
2019-11-22,6.0,1,good,,
2019-11-22,7.0,1,good,,
2019-11-22,8.0,1,good,,
2019-11-22,9.0,1,good,,
2019-11-22,10.0,1,good,,
2019-11-22,11.0,1,good,,
2019-11-22,12.0,1,good,,
2019-11-22,13.0,1,good,,
2019-11-22,14.0,1,good,,
2019-11-22,15.0,1,good,,
2019-11-22,16.0,1,good,,
2019-11-22,17.0,1,good,,
2019-11-22,18.0,1,good,,
2019-11-22,19.0,1,good,,
2019-11-22,20.0,1,good,,
2019-11-22,21.0,1,good,,
2019-11-22,22.0,1,good,,
2019-11-22,23.0,1,good,,
2019-11-23,0.0,0,good,,
2019-11-23,1.0,0,good,,
2019-11-23,2.0,0,good,,
2019-11-23,3.0,0,good,,
2019-11-23,4.0,0,good,,
2019-11-23,5.0,0,good,,
2019-11-23,6.0,0,good,,
2019-11-23,7.0,0,good,,
2019-11-23,8.0,0,good,,
2019-11-23,9.0,0,good,,
2019-11-23,10.0,0,good,,
2019-11-23,11.0,0,good,,
2019-11-23,12.0,0,good,,
2019-11-23,13.0,0,good,,
2019-11-23,14.0,0,good,,
2019-11-23,15.0,0,good,,
2019-11-23,16.0,0,good,,
2019-11-23,17.0,0,good,,
2019-11-23,18.0,0,good,,
2019-11-23,19.0,0,good,,
2019-11-23,20.0,0,good,,
2019-11-23,21.0,0,good,,
2019-11-23,22.0,0,good,,
2019-11-23,23.0,0,good,,
2019-11-24,0.0,0,good,,
2019-11-24,1.0,0,good,,
2019-11-24,2.0,0,good,,
2019-11-24,3.0,0,good,,
2019-11-24,4.0,0,good,,
2019-11-24,5.0,0,good,,
2019-11-24,6.0,0,good,,
2019-11-24,7.0,0,good,,
2019-11-24,8.0,0,good,,
2019-11-24,9.0,0,good,,
2019-11-24,10.0,0,good,,
2019-11-24,11.0,0,good,,
2019-11-24,12.0,0,good,,
2019-11-24,13.0,0,good,,
2019-11-24,14.0,0,good,,
2019-11-24,15.0,0,good,,
2019-11-24,16.0,0,good,,
2019-11-24,17.0,0,good,,
2019-11-24,18.0,0,good,,
2019-11-24,19.0,0,good,,
2019-11-24,20.0,0,good,,
2019-11-24,21.0,0,good,,
2019-11-24,22.0,0,good,,
2019-11-24,23.0,0,good,,
2019-11-25,0.0,1,good,,
2019-11-25,1.0,1,good,,
2019-11-25,2.0,1,good,,
2019-11-25,3.0,1,good,,
2019-11-25,4.0,1,good,,
2019-11-25,5.0,1,good,,
2019-11-25,6.0,1,good,,
2019-11-25,7.0,1,good,,
2019-11-25,8.0,1,good,,
2019-11-25,9.0,1,good,,
2019-11-25,10.0,1,good,,
2019-11-25,11.0,1,good,,
2019-11-25,12.0,1,good,,
2019-11-25,13.0,1,good,,
2019-11-25,14.0,1,good,,
2019-11-25,15.0,1,good,,
2019-11-25,16.0,1,good,,
2019-11-25,17.0,1,good,,
2019-11-25,18.0,1,good,,
2019-11-25,19.0,1,good,,
2019-11-25,20.0,1,good,,
2019-11-25,21.0,1,good,,
2019-11-25,22.0,1,good,,
2019-11-25,23.0,1,good,,
2019-11-26,0.0,1,good,,
2019-11-26,1.0,1,good,,
2019-11-26,2.0,1,good,,
2019-11-26,3.0,1,good,,
2019-11-26,4.0,1,good,,
2019-11-26,5.0,1,good,,
2019-11-26,6.0,1,good,,
2019-11-26,7.0,1,good,,
2019-11-26,8.0,1,good,,
2019-11-26,9.0,1,good,,
2019-11-26,10.0,1,good,,
2019-11-26,11.0,1,good,,
2019-11-26,12.0,1,good,,
2019-11-26,13.0,1,good,,
2019-11-26,14.0,1,good,,
2019-11-26,15.0,1,good,,
2019-11-26,16.0,1,good,,
2019-11-26,17.0,1,good,,
2019-11-26,18.0,1,good,,
2019-11-26,19.0,1,good,,
2019-11-26,20.0,1,good,,
2019-11-26,21.0,1,good,,
2019-11-26,22.0,1,good,,
2019-11-26,23.0,1,good,,
2019-11-27,0.0,1,good,,
2019-11-27,1.0,1,good,,
2019-11-27,2.0,1,good,,
2019-11-27,3.0,1,good,,
2019-11-27,4.0,1,good,,
2019-11-27,5.0,1,good,,
2019-11-27,6.0,1,good,,
2019-11-27,7.0,1,good,,
2019-11-27,8.0,1,good,,
2019-11-27,9.0,1,good,,
2019-11-27,10.0,1,good,,
2019-11-27,11.0,1,good,,
2019-11-27,12.0,1,good,,
2019-11-27,13.0,1,good,,
2019-11-27,14.0,1,good,,
2019-11-27,15.0,1,good,,
2019-11-27,16.0,1,good,,
2019-11-27,17.0,1,good,,
2019-11-27,18.0,1,good,,
2019-11-27,19.0,1,good,,
2019-11-27,20.0,1,good,,
2019-11-27,21.0,1,good,,
2019-11-27,22.0,1,good,,
2019-11-27,23.0,1,good,,
2019-11-28,0.0,1,good,,
2019-11-28,1.0,1,good,,
2019-11-28,2.0,1,good,,
2019-11-28,3.0,1,good,,
2019-11-28,4.0,1,good,,
2019-11-28,5.0,1,good,,
2019-11-28,6.0,1,good,,
2019-11-28,7.0,1,good,,
2019-11-28,8.0,1,good,,
2019-11-28,9.0,1,good,,
2019-11-28,10.0,1,good,,
2019-11-28,11.0,1,good,,
2019-11-28,12.0,1,good,,
2019-11-28,13.0,1,good,,
2019-11-28,14.0,1,good,,
2019-11-28,15.0,1,good,,
2019-11-28,16.0,1,good,,
2019-11-28,17.0,1,good,,
2019-11-28,18.0,1,good,,
2019-11-28,19.0,1,good,,
2019-11-28,20.0,1,good,,
2019-11-28,21.0,1,good,,
2019-11-28,22.0,1,good,,
2019-11-28,23.0,1,good,,
2019-11-29,0.0,1,good,,
2019-11-29,1.0,1,good,,
2019-11-29,2.0,1,good,,
2019-11-29,3.0,1,good,,
2019-11-29,4.0,1,good,,
2019-11-29,5.0,1,good,,
2019-11-29,6.0,1,good,,
2019-11-29,7.0,1,good,,
2019-11-29,8.0,1,good,,
2019-11-29,9.0,1,good,,
2019-11-29,10.0,1,good,,
2019-11-29,11.0,1,good,,
2019-11-29,12.0,1,good,,
2019-11-29,13.0,1,good,,
2019-11-29,14.0,1,good,,
2019-11-29,15.0,1,good,,
2019-11-29,16.0,1,good,,
2019-11-29,17.0,1,good,,
2019-11-29,18.0,1,good,,
2019-11-29,19.0,1,good,,
2019-11-29,20.0,1,good,,
2019-11-29,21.0,1,good,,
2019-11-29,22.0,1,good,,
2019-11-29,23.0,1,good,,
2019-11-30,0.0,0,bad,,
2019-11-30,1.0,0,bad,,
2019-11-30,2.0,0,bad,,
2019-11-30,3.0,0,bad,,
2019-11-30,4.0,0,bad,,
2019-11-30,5.0,0,bad,,
2019-11-30,6.0,0,bad,,
2019-11-30,7.0,0,bad,,
2019-11-30,8.0,0,bad,,
2019-11-30,9.0,0,bad,,
2019-11-30,10.0,0,bad,,
2019-11-30,11.0,0,bad,,
2019-11-30,12.0,0,bad,,
2019-11-30,13.0,0,bad,,
2019-11-30,14.0,0,bad,,
2019-11-30,15.0,0,bad,,
2019-11-30,16.0,0,bad,,
2019-11-30,17.0,0,bad,,
2019-11-30,18.0,0,bad,,
2019-11-30,19.0,0,bad,,
2019-11-30,20.0,0,bad,,
2019-11-30,21.0,0,bad,,
2019-11-30,22.0,0,bad,,
2019-11-30,23.0,0,bad,,
2020-01-01,0.0,1,bad,74.0,
2020-01-01,1.0,1,bad,138.0,
2020-01-01,2.0,1,bad,168.0,
2020-01-01,3.0,1,bad,158.0,
2020-01-01,4.0,1,bad,57.0,
2020-01-01,5.0,1,bad,33.0,
2020-01-01,6.0,1,bad,26.0,
2020-01-01,7.0,1,bad,18.0,
2020-01-01,8.0,1,bad,41.0,
2020-01-01,9.0,1,bad,65.0,
2020-01-01,10.0,1,bad,121.0,
2020-01-01,11.0,1,bad,195.0,
2020-01-01,12.0,1,bad,195.0,
2020-01-01,13.0,1,bad,223.0,
2020-01-01,14.0,1,bad,277.0,
2020-01-01,15.0,1,bad,331.0,
2020-01-01,16.0,1,bad,514.0,
2020-01-01,17.0,1,bad,480.0,
2020-01-01,18.0,1,bad,356.0,
2020-01-01,19.0,1,bad,256.0,
2020-01-01,20.0,1,bad,193.0,
2020-01-01,21.0,1,bad,116.0,
2020-01-01,22.0,1,bad,60.0,
2020-01-01,23.0,1,bad,49.0,
2020-01-02,0.0,1,bad,25.0,
2020-01-02,1.0,1,bad,6.0,
2020-01-02,2.0,1,bad,10.0,
2020-01-02,3.0,1,bad,7.0,
2020-01-02,4.0,1,bad,14.0,
2020-01-02,5.0,1,bad,32.0,
2020-01-02,6.0,1,bad,79.0,
2020-01-02,7.0,1,bad,112.0,
2020-01-02,8.0,1,bad,126.0,
2020-01-02,9.0,1,bad,208.0,
2020-01-02,10.0,1,bad,299.0,
2020-01-02,11.0,1,bad,341.0,
2020-01-02,12.0,1,bad,345.0,
2020-01-02,13.0,1,bad,346.0,
2020-01-02,14.0,1,bad,413.0,
2020-01-02,15.0,1,bad,435.0,
2020-01-02,16.0,1,bad,461.0,
2020-01-02,17.0,1,bad,425.0,
2020-01-02,18.0,1,bad,331.0,
2020-01-02,19.0,1,bad,219.0,
2020-01-02,20.0,1,bad,153.0,
2020-01-02,21.0,1,bad,108.0,
2020-01-02,22.0,1,bad,83.0,
2020-01-02,23.0,1,bad,32.0,
2020-01-03,0.0,1,good,19.0,
2020-01-03,1.0,1,good,13.0,
2020-01-03,2.0,1,good,13.0,
2020-01-03,3.0,1,good,8.0,
2020-01-03,4.0,1,good,19.0,
2020-01-03,5.0,1,good,30.0,
2020-01-03,6.0,1,good,99.0,
2020-01-03,7.0,1,good,170.0,
2020-01-03,8.0,1,good,223.0,
2020-01-03,9.0,1,good,273.0,
2020-01-03,10.0,1,good,393.0,
2020-01-03,11.0,1,good,426.0,
2020-01-03,12.0,1,good,415.0,
2020-01-03,13.0,1,good,389.0,
2020-01-03,14.0,1,good,410.0,
2020-01-03,15.0,1,good,513.0,
2020-01-03,16.0,1,good,511.0,
2020-01-03,17.0,1,good,444.0,
2020-01-03,18.0,1,good,384.0,
2020-01-03,19.0,1,good,279.0,
2020-01-03,20.0,1,good,196.0,
2020-01-03,21.0,1,good,152.0,
2020-01-03,22.0,1,good,109.0,
2020-01-03,23.0,1,good,75.0,
2020-01-04,0.0,0,good,37.0,
2020-01-04,1.0,0,good,28.0,
2020-01-04,2.0,0,good,17.0,
2020-01-04,3.0,0,good,12.0,
2020-01-04,4.0,0,good,21.0,
2020-01-04,5.0,0,good,33.0,
2020-01-04,6.0,0,good,97.0,
2020-01-04,7.0,0,good,168.0,
2020-01-04,8.0,0,good,215.0,
2020-01-04,9.0,0,good,358.0,
2020-01-04,10.0,0,good,404.0,
2020-01-04,11.0,0,good,440.0,
2020-01-04,12.0,0,good,480.0,
2020-01-04,13.0,0,good,402.0,
2020-01-04,14.0,0,good,409.0,
2020-01-04,15.0,0,good,420.0,
2020-01-04,16.0,0,good,503.0,
2020-01-04,17.0,0,good,499.0,
2020-01-04,18.0,0,good,368.0,
2020-01-04,19.0,0,good,243.0,
2020-01-04,20.0,0,good,200.0,
2020-01-04,21.0,0,good,137.0,
2020-01-04,22.0,0,good,140.0,
2020-01-04,23.0,0,good,105.0,
2020-01-05,0.0,0,bad,48.0,
2020-01-05,1.0,0,bad,30.0,
2020-01-05,2.0,0,bad,26.0,
2020-01-05,3.0,0,bad,17.0,
2020-01-05,4.0,0,bad,8.0,
2020-01-05,5.0,0,bad,24.0,
2020-01-05,6.0,0,bad,37.0,
2020-01-05,7.0,0,bad,98.0,
2020-01-05,8.0,0,bad,111.0,
2020-01-05,9.0,0,bad,237.0,
2020-01-05,10.0,0,bad,377.0,
2020-01-05,11.0,0,bad,384.0,
2020-01-05,12.0,0,bad,388.0,
2020-01-05,13.0,0,bad,372.0,
2020-01-05,14.0,0,bad,401.0,
2020-01-05,15.0,0,bad,488.0,
2020-01-05,16.0,0,bad,581.0,
2020-01-05,17.0,0,bad,586.0,
2020-01-05,18.0,0,bad,411.0,
2020-01-05,19.0,0,bad,289.0,
2020-01-05,20.0,0,bad,190.0,
2020-01-05,21.0,0,bad,111.0,
2020-01-05,22.0,0,bad,93.0,
2020-01-05,23.0,0,bad,36.0,
2020-01-06,0.0,1,bad,17.0,
2020-01-06,1.0,1,bad,7.0,
2020-01-06,2.0,1,bad,9.0,
2020-01-06,3.0,1,bad,11.0,
2020-01-06,4.0,1,bad,17.0,
2020-01-06,5.0,1,bad,39.0,
2020-01-06,6.0,1,bad,115.0,
2020-01-06,7.0,1,bad,202.0,
2020-01-06,8.0,1,bad,242.0,
2020-01-06,9.0,1,bad,300.0,
2020-01-06,10.0,1,bad,363.0,
2020-01-06,11.0,1,bad,448.0,
2020-01-06,12.0,1,bad,434.0,
2020-01-06,13.0,1,bad,423.0,
2020-01-06,14.0,1,bad,507.0,
2020-01-06,15.0,1,bad,,
2020-01-06,16.0,1,bad,,
2020-01-06,17.0,1,bad,,
2020-01-06,18.0,1,bad,495.0,
2020-01-06,19.0,1,bad,404.0,
2020-01-06,20.0,1,bad,239.0,
2020-01-06,21.0,1,bad,147.0,
2020-01-06,22.0,1,bad,115.0,
2020-01-06,23.0,1,bad,42.0,
2020-01-07,0.0,1,bad,22.0,
2020-01-07,1.0,1,bad,9.0,
2020-01-07,2.0,1,bad,12.0,
2020-01-07,3.0,1,bad,11.0,
2020-01-07,4.0,1,bad,34.0,
2020-01-07,5.0,1,bad,78.0,
2020-01-07,6.0,1,bad,159.0,
2020-01-07,7.0,1,bad,294.0,
2020-01-07,8.0,1,bad,283.0,
2020-01-07,9.0,1,bad,270.0,
2020-01-07,10.0,1,bad,328.0,
2020-01-07,11.0,1,bad,335.0,
2020-01-07,12.0,1,bad,340.0,
2020-01-07,13.0,1,bad,374.0,
2020-01-07,14.0,1,bad,430.0,
2020-01-07,15.0,1,bad,511.0,
2020-01-07,16.0,1,bad,498.0,
2020-01-07,17.0,1,bad,406.0,
2020-01-07,18.0,1,bad,341.0,
2020-01-07,19.0,1,bad,225.0,
2020-01-07,20.0,1,bad,188.0,
2020-01-07,21.0,1,bad,134.0,
2020-01-07,22.0,1,bad,81.0,
2020-01-07,23.0,1,bad,34.0,
2020-01-08,0.0,1,bad,13.0,
2020-01-08,1.0,1,bad,9.0,
2020-01-08,2.0,1,bad,6.0,
2020-01-08,3.0,1,bad,4.0,
2020-01-08,4.0,1,bad,10.0,
2020-01-08,5.0,1,bad,49.0,
2020-01-08,6.0,1,bad,151.0,
2020-01-08,7.0,1,bad,290.0,
2020-01-08,8.0,1,bad,260.0,
2020-01-08,9.0,1,bad,269.0,
2020-01-08,10.0,1,bad,301.0,
2020-01-08,11.0,1,bad,310.0,
2020-01-08,12.0,1,bad,316.0,
2020-01-08,13.0,1,bad,334.0,
2020-01-08,14.0,1,bad,423.0,
2020-01-08,15.0,1,bad,561.0,
2020-01-08,16.0,1,bad,486.0,
2020-01-08,17.0,1,bad,438.0,
2020-01-08,18.0,1,bad,338.0,
2020-01-08,19.0,1,bad,280.0,
2020-01-08,20.0,1,bad,172.0,
2020-01-08,21.0,1,bad,140.0,
2020-01-08,22.0,1,bad,98.0,
2020-01-08,23.0,1,bad,36.0,
2020-01-09,0.0,1,bad,17.0,
2020-01-09,1.0,1,bad,10.0,
2020-01-09,2.0,1,bad,3.0,
2020-01-09,3.0,1,bad,6.0,
2020-01-09,4.0,1,bad,11.0,
2020-01-09,5.0,1,bad,52.0,
2020-01-09,6.0,1,bad,161.0,
2020-01-09,7.0,1,bad,279.0,
2020-01-09,8.0,1,bad,278.0,
2020-01-09,9.0,1,bad,311.0,
2020-01-09,10.0,1,bad,293.0,
2020-01-09,11.0,1,bad,343.0,
2020-01-09,12.0,1,bad,326.0,
2020-01-09,13.0,1,bad,338.0,
2020-01-09,14.0,1,bad,393.0,
2020-01-09,15.0,1,bad,521.0,
2020-01-09,16.0,1,bad,480.0,
2020-01-09,17.0,1,bad,463.0,
2020-01-09,18.0,1,bad,359.0,
2020-01-09,19.0,1,bad,291.0,
2020-01-09,20.0,1,bad,200.0,
2020-01-09,21.0,1,bad,133.0,
2020-01-09,22.0,1,bad,118.0,
2020-01-09,23.0,1,bad,39.0,
2020-01-10,0.0,1,bad,15.0,
2020-01-10,1.0,1,bad,6.0,
2020-01-10,2.0,1,bad,11.0,
2020-01-10,3.0,1,bad,10.0,
2020-01-10,4.0,1,bad,12.0,
2020-01-10,5.0,1,bad,54.0,
2020-01-10,6.0,1,bad,140.0,
2020-01-10,7.0,1,bad,296.0,
2020-01-10,8.0,1,bad,276.0,
2020-01-10,9.0,1,bad,281.0,
2020-01-10,10.0,1,bad,300.0,
2020-01-10,11.0,1,bad,341.0,
2020-01-10,12.0,1,bad,355.0,
2020-01-10,13.0,1,bad,374.0,
2020-01-10,14.0,1,bad,466.0,
2020-01-10,15.0,1,bad,552.0,
2020-01-10,16.0,1,bad,558.0,
2020-01-10,17.0,1,bad,417.0,
2020-01-10,18.0,1,bad,402.0,
2020-01-10,19.0,1,bad,291.0,
2020-01-10,20.0,1,bad,206.0,
2020-01-10,21.0,1,bad,163.0,
2020-01-10,22.0,1,bad,111.0,
2020-01-10,23.0,1,bad,85.0,
2020-01-11,0.0,0,good,43.0,
2020-01-11,1.0,0,good,29.0,
2020-01-11,2.0,0,good,16.0,
2020-01-11,3.0,0,good,13.0,
2020-01-11,4.0,0,good,11.0,
2020-01-11,5.0,0,good,38.0,
2020-01-11,6.0,0,good,78.0,
2020-01-11,7.0,0,good,129.0,
2020-01-11,8.0,0,good,208.0,
2020-01-11,9.0,0,good,330.0,
2020-01-11,10.0,0,good,428.0,
2020-01-11,11.0,0,good,433.0,
2020-01-11,12.0,0,good,423.0,
2020-01-11,13.0,0,good,419.0,
2020-01-11,14.0,0,good,409.0,
2020-01-11,15.0,0,good,447.0,
2020-01-11,16.0,0,good,541.0,
2020-01-11,17.0,0,good,516.0,
2020-01-11,18.0,0,good,394.0,
2020-01-11,19.0,0,good,344.0,
2020-01-11,20.0,0,good,202.0,
2020-01-11,21.0,0,good,141.0,
2020-01-11,22.0,0,good,126.0,
2020-01-11,23.0,0,good,93.0,
2020-01-12,0.0,0,bad,66.0,
2020-01-12,1.0,0,bad,43.0,
2020-01-12,2.0,0,bad,28.0,
2020-01-12,3.0,0,bad,6.0,
2020-01-12,4.0,0,bad,12.0,
2020-01-12,5.0,0,bad,16.0,
2020-01-12,6.0,0,bad,37.0,
2020-01-12,7.0,0,bad,97.0,
2020-01-12,8.0,0,bad,96.0,
2020-01-12,9.0,0,bad,184.0,
2020-01-12,10.0,0,bad,263.0,
2020-01-12,11.0,0,bad,317.0,
2020-01-12,12.0,0,bad,317.0,
2020-01-12,13.0,0,bad,355.0,
2020-01-12,14.0,0,bad,420.0,
2020-01-12,15.0,0,bad,502.0,
2020-01-12,16.0,0,bad,,
2020-01-12,17.0,0,bad,,
2020-01-12,18.0,0,bad,414.0,
2020-01-12,19.0,0,bad,266.0,
2020-01-12,20.0,0,bad,207.0,
2020-01-12,21.0,0,bad,139.0,
2020-01-12,22.0,0,bad,96.0,
2020-01-12,23.0,0,bad,33.0,
2020-01-13,0.0,1,good,11.0,
2020-01-13,1.0,1,good,6.0,
2020-01-13,2.0,1,good,10.0,
2020-01-13,3.0,1,good,10.0,
2020-01-13,4.0,1,good,42.0,
2020-01-13,5.0,1,good,84.0,
2020-01-13,6.0,1,good,208.0,
2020-01-13,7.0,1,good,302.0,
2020-01-13,8.0,1,good,274.0,
2020-01-13,9.0,1,good,262.0,
2020-01-13,10.0,1,good,282.0,
2020-01-13,11.0,1,good,323.0,
2020-01-13,12.0,1,good,343.0,
2020-01-13,13.0,1,good,313.0,
2020-01-13,14.0,1,good,399.0,
2020-01-13,15.0,1,good,534.0,
2020-01-13,16.0,1,good,478.0,
2020-01-13,17.0,1,good,453.0,
2020-01-13,18.0,1,good,369.0,
2020-01-13,19.0,1,good,275.0,
2020-01-13,20.0,1,good,221.0,
2020-01-13,21.0,1,good,131.0,
2020-01-13,22.0,1,good,81.0,
2020-01-13,23.0,1,good,31.0,
2020-01-14,0.0,1,good,16.0,
2020-01-14,1.0,1,good,13.0,
2020-01-14,2.0,1,good,8.0,
2020-01-14,3.0,1,good,8.0,
2020-01-14,4.0,1,good,14.0,
2020-01-14,5.0,1,good,44.0,
2020-01-14,6.0,1,good,155.0,
2020-01-14,7.0,1,good,324.0,
2020-01-14,8.0,1,good,264.0,
2020-01-14,9.0,1,good,269.0,
2020-01-14,10.0,1,good,288.0,
2020-01-14,11.0,1,good,308.0,
2020-01-14,12.0,1,good,325.0,
2020-01-14,13.0,1,good,303.0,
2020-01-14,14.0,1,good,419.0,
2020-01-14,15.0,1,good,548.0,
2020-01-14,16.0,1,good,519.0,
2020-01-14,17.0,1,good,416.0,
2020-01-14,18.0,1,good,361.0,
2020-01-14,19.0,1,good,277.0,
2020-01-14,20.0,1,good,191.0,
2020-01-14,21.0,1,good,132.0,
2020-01-14,22.0,1,good,93.0,
2020-01-14,23.0,1,good,38.0,
2020-01-15,0.0,1,good,10.0,
2020-01-15,1.0,1,good,4.0,
2020-01-15,2.0,1,good,8.0,
2020-01-15,3.0,1,good,7.0,
2020-01-15,4.0,1,good,9.0,
2020-01-15,5.0,1,good,44.0,
2020-01-15,6.0,1,good,156.0,
2020-01-15,7.0,1,good,320.0,
2020-01-15,8.0,1,good,286.0,
2020-01-15,9.0,1,good,250.0,
2020-01-15,10.0,1,good,283.0,
2020-01-15,11.0,1,good,318.0,
2020-01-15,12.0,1,good,327.0,
2020-01-15,13.0,1,good,343.0,
2020-01-15,14.0,1,good,421.0,
2020-01-15,15.0,1,good,509.0,
2020-01-15,16.0,1,good,490.0,
2020-01-15,17.0,1,good,419.0,
2020-01-15,18.0,1,good,374.0,
2020-01-15,19.0,1,good,323.0,
2020-01-15,20.0,1,good,201.0,
2020-01-15,21.0,1,good,115.0,
2020-01-15,22.0,1,good,84.0,
2020-01-15,23.0,1,good,44.0,
2020-01-16,0.0,1,good,24.0,
2020-01-16,1.0,1,good,11.0,
2020-01-16,2.0,1,good,7.0,
2020-01-16,3.0,1,good,4.0,
2020-01-16,4.0,1,good,13.0,
2020-01-16,5.0,1,good,50.0,
2020-01-16,6.0,1,good,162.0,
2020-01-16,7.0,1,good,313.0,
2020-01-16,8.0,1,good,296.0,
2020-01-16,9.0,1,good,288.0,
2020-01-16,10.0,1,good,298.0,
2020-01-16,11.0,1,good,348.0,
2020-01-16,12.0,1,good,334.0,
2020-01-16,13.0,1,good,315.0,
2020-01-16,14.0,1,good,395.0,
2020-01-16,15.0,1,good,542.0,
2020-01-16,16.0,1,good,506.0,
2020-01-16,17.0,1,good,467.0,
2020-01-16,18.0,1,good,362.0,
2020-01-16,19.0,1,good,305.0,
2020-01-16,20.0,1,good,200.0,
2020-01-16,21.0,1,good,140.0,
2020-01-16,22.0,1,good,95.0,
2020-01-16,23.0,1,good,35.0,
2020-01-17,0.0,1,good,23.0,
2020-01-17,1.0,1,good,10.0,
2020-01-17,2.0,1,good,7.0,
2020-01-17,3.0,1,good,7.0,
2020-01-17,4.0,1,good,16.0,
2020-01-17,5.0,1,good,49.0,
2020-01-17,6.0,1,good,152.0,
2020-01-17,7.0,1,good,314.0,
2020-01-17,8.0,1,good,263.0,
2020-01-17,9.0,1,good,304.0,
2020-01-17,10.0,1,good,327.0,
2020-01-17,11.0,1,good,323.0,
2020-01-17,12.0,1,good,358.0,
2020-01-17,13.0,1,good,382.0,
2020-01-17,14.0,1,good,453.0,
2020-01-17,15.0,1,good,536.0,
2020-01-17,16.0,1,good,542.0,
2020-01-17,17.0,1,good,483.0,
2020-01-17,18.0,1,good,412.0,
2020-01-17,19.0,1,good,290.0,
2020-01-17,20.0,1,good,228.0,
2020-01-17,21.0,1,good,184.0,
2020-01-17,22.0,1,good,117.0,
2020-01-17,23.0,1,good,63.0,
2020-01-18,0.0,0,bad,45.0,
2020-01-18,1.0,0,bad,32.0,
2020-01-18,2.0,0,bad,22.0,
2020-01-18,3.0,0,bad,7.0,
2020-01-18,4.0,0,bad,11.0,
2020-01-18,5.0,0,bad,38.0,
2020-01-18,6.0,0,bad,100.0,
2020-01-18,7.0,0,bad,151.0,
2020-01-18,8.0,0,bad,219.0,
2020-01-18,9.0,0,bad,341.0,
2020-01-18,10.0,0,bad,401.0,
2020-01-18,11.0,0,bad,461.0,
2020-01-18,12.0,0,bad,445.0,
2020-01-18,13.0,0,bad,382.0,
2020-01-18,14.0,0,bad,418.0,
2020-01-18,15.0,0,bad,419.0,
2020-01-18,16.0,0,bad,423.0,
2020-01-18,17.0,0,bad,383.0,
2020-01-18,18.0,0,bad,355.0,
2020-01-18,19.0,0,bad,251.0,
2020-01-18,20.0,0,bad,186.0,
2020-01-18,21.0,0,bad,157.0,
2020-01-18,22.0,0,bad,134.0,
2020-01-18,23.0,0,bad,119.0,
2020-01-19,0.0,0,bad,96.0,
2020-01-19,1.0,0,bad,53.0,
2020-01-19,2.0,0,bad,17.0,
2020-01-19,3.0,0,bad,14.0,
2020-01-19,4.0,0,bad,16.0,
2020-01-19,5.0,0,bad,18.0,
2020-01-19,6.0,0,bad,48.0,
2020-01-19,7.0,0,bad,102.0,
2020-01-19,8.0,0,bad,114.0,
2020-01-19,9.0,0,bad,196.0,
2020-01-19,10.0,0,bad,281.0,
2020-01-19,11.0,0,bad,327.0,
2020-01-19,12.0,0,bad,359.0,
2020-01-19,13.0,0,bad,308.0,
2020-01-19,14.0,0,bad,422.0,
2020-01-19,15.0,0,bad,444.0,
2020-01-19,16.0,0,bad,559.0,
2020-01-19,17.0,0,bad,468.0,
2020-01-19,18.0,0,bad,376.0,
2020-01-19,19.0,0,bad,269.0,
2020-01-19,20.0,0,bad,201.0,
2020-01-19,21.0,0,bad,152.0,
2020-01-19,22.0,0,bad,90.0,
2020-01-19,23.0,0,bad,24.0,
2020-01-20,0.0,1,bad,21.0,
2020-01-20,1.0,1,bad,9.0,
2020-01-20,2.0,1,bad,7.0,
2020-01-20,3.0,1,bad,12.0,
2020-01-20,4.0,1,bad,41.0,
2020-01-20,5.0,1,bad,82.0,
2020-01-20,6.0,1,bad,190.0,
2020-01-20,7.0,1,bad,311.0,
2020-01-20,8.0,1,bad,303.0,
2020-01-20,9.0,1,bad,259.0,
2020-01-20,10.0,1,bad,263.0,
2020-01-20,11.0,1,bad,334.0,
2020-01-20,12.0,1,bad,348.0,
2020-01-20,13.0,1,bad,315.0,
2020-01-20,14.0,1,bad,407.0,
2020-01-20,15.0,1,bad,513.0,
2020-01-20,16.0,1,bad,500.0,
2020-01-20,17.0,1,bad,421.0,
2020-01-20,18.0,1,bad,348.0,
2020-01-20,19.0,1,bad,317.0,
2020-01-20,20.0,1,bad,188.0,
2020-01-20,21.0,1,bad,139.0,
2020-01-20,22.0,1,bad,78.0,
2020-01-20,23.0,1,bad,35.0,
2020-01-21,0.0,1,bad,13.0,
2020-01-21,1.0,1,bad,3.0,
2020-01-21,2.0,1,bad,6.0,
2020-01-21,3.0,1,bad,14.0,
2020-01-21,4.0,1,bad,16.0,
2020-01-21,5.0,1,bad,46.0,
2020-01-21,6.0,1,bad,165.0,
2020-01-21,7.0,1,bad,307.0,
2020-01-21,8.0,1,bad,288.0,
2020-01-21,9.0,1,bad,284.0,
